sh	7a57e942-a0a8-4263-87e7-37f03b0e0461	NC_045512.2:25662,ENSCSAT00000010807.1:72	1679,1678	1658	1699	42	18.404761904761905	0.5401	NC_045512.2:29903:23945-25662(+),ENSCSAT00000010807.1:544:72-511(+)	CRR127516
sh	7a5f979b-35d8-40be-b4ef-d0a855aa7ea8	NC_045512.2:27285,ENSCSAT00000012944.1:885	811,808	788	831	44	17.15909090909091	0.4515	NC_045512.2:29903:26467-27285(+),ENSCSAT00000012944.1:4508:885-2555(+)	CRR197323
sh	7cc50512-163c-4dbd-ad48-77f2c0494ada	NC_045512.2:29767,ENSCSAT00000017270.1:921	1476,1479	1456	1499	44	19.59090909090909	0.398	NC_045512.2:29903:28261-29767(+),ENSCSAT00000017270.1:1068:921-1062(+)	CRR197323
sh	7f2944be-377a-400b-bd4b-4de4435de0ae	NC_045512.2:22632,ENSCSAT00000011728.1:50	1070,1068	1048	1090	43	18.86046511627907	0.3792	NC_045512.2:29903:21563-22632(+),ENSCSAT00000011728.1:4133:50-2577(+)	VeroInf24h
sh	7f426813-7dba-4a50-8f70-40b1054da799	NC_045512.2:22861,ENSCSAT00000015009.1:537	1325,1325	1305	1345	41	19.878048780487806	0.7726	NC_045512.2:29903:21551-22861(+),ENSCSAT00000015009.1:754:537-749(+)	VeroInf24h
sh	810d442d-eecd-431b-9780-ed942b242e7e	NC_045512.2:3160,ENSCSAT00000013367.1:596	856,859	836	879	44	20.09090909090909	0.5748	NC_045512.2:29903:2293-3160(+),ENSCSAT00000013367.1:1027:596-863(+)	CRR127517
sh	8163e6c0-f97b-4b8c-a2d9-46e87b1b8d44	NC_045512.2:29493,ENSCSAT00000008840.1:103	1230,1230	1210	1250	41	20.682926829268293	0.6577	NC_045512.2:29903:28254-29493(+),ENSCSAT00000008840.1:3696:103-683(+)	CRR127516
sh	83f8f2c3-2e8a-486e-aa7e-d62e82d5f1b9	NC_045512.2:27755,ENSCSAT00000009556.1:85	1156,1157	1136	1177	42	18.19047619047619	0.5912	NC_045512.2:29903:26550-27755(+),ENSCSAT00000009556.1:1298:85-1298(+)	CRR127516
sh	843164dc-8191-4f6d-b5a0-1f8dea4b8486	NC_045512.2:27282,ENSCSAT00000000676.1:311	1126,1126	1106	1146	41	24.804878048780488	0.9755	NC_045512.2:29903:26154-27282(+),ENSCSAT00000000676.1:431:311-426(+)	CRR127516
sh	855b2bf1-18ba-4b97-afb9-eb369f27c9a9	NC_045512.2:24491,ENSCSAT00000003608.1:205	2868,2868	2848	2888	41	24.75609756097561	1.0	NC_045512.2:29903:21553-24491(+),ENSCSAT00000003608.1:957:205-883(+)	VeroInf24h
sh	86fcf182-b7d2-48db-b9e8-ff67eb48edae	NC_045512.2:27355,ENSCSAT00000007678.1:62	901,907	881	927	47	18.78723404255319	0.268	NC_045512.2:29903:26467-27355(+),ENSCSAT00000007678.1:3631:62-2067(+)	VeroInf24h
sh	877fec1f-26db-46e6-b4ba-f6ad6b0ac9dd	NC_045512.2:5058,ENSCSAT00000003557.1:1287	3748,3748	3728	3768	41	18.048780487804876	0.2154	NC_045512.2:29903:1215-5058(+),ENSCSAT00000003557.1:4653:1287-1427(+)	VeroInf24h
sh	893b63a5-c39b-4175-9f8c-82ffdcf54465	NC_045512.2:3301,ENSCSAT00000008170.1:1629	185,183	163	205	43	22.023255813953487	0.7337	NC_045512.2:29903:3111-3301(+),ENSCSAT00000008170.1:4386:1629-2015(+)	CRR127516
sh	8a1c8861-f059-423f-ba03-ab467a44768f	NC_045512.2:21762,ENSCSAT00000004975.1:369	214,216	194	236	43	19.209302325581394	0.4318	NC_045512.2:29903:21563-21762(+),ENSCSAT00000004975.1:2107:369-2002(+)	CRR127517
sh	8b46b8fc-194b-4d81-9e2d-fc26dc1ea5ed	NC_045512.2:29666,ENSCSAT00000012453.1:516	1372,1371	1351	1392	42	18.452380952380953	0.2712	NC_045512.2:29903:28254-29666(+),ENSCSAT00000012453.1:1173:516-1173(+)	CRR197322
sh	8ce35fff-cfb3-438b-bb79-3862723c9e28	NC_045512.2:29015,ENSCSAT00000014152.1:960	203,205	183	225	43	20.86046511627907	0.5988	NC_045512.2:29903:28801-29015(+),ENSCSAT00000014152.1:1677:960-1107(+)	CRR197322
sh	8dd7367e-0e2e-415b-9198-41e20b9ab8be	NC_045512.2:29442,ENSCSAT00000016627.1:545	371,384	351	404	54	18.40740740740741	0.4858	NC_045512.2:29903:29060-29442(+),ENSCSAT00000016627.1:1537:545-764(+)	CRR127516
sh	8dfaae36-2d57-4c27-9471-b0921150a533	NC_045512.2:2472,ENSCSAT00000017330.1:1105	1171,1170	1150	1191	42	16.357142857142858	0.3061	NC_045512.2:29903:1259-2472(+),ENSCSAT00000017330.1:2502:1105-1494(+)	CRR127516
sh	9043f876-65e6-4db3-b9ea-e7bd5704d4ed	NC_045512.2:26624,ENSCSAT00000019107.1:384	1216,1225	1196	1245	50	19.14	0.5493	NC_045512.2:29903:25382-26624(+),ENSCSAT00000019107.1:480:384-480(+)	CRR197323
sh	92834dbb-eb7a-4244-a08d-fcbf2af8ad94	NC_045512.2:23001,ENSCSAT00000019107.1:88	1426,1426	1406	1446	41	18.317073170731707	0.5561	NC_045512.2:29903:21552-23001(+),ENSCSAT00000019107.1:480:88-480(+)	CRR197323
sh	94279711-d900-45f3-995a-a5b3b0790cd0	NC_045512.2:29076,ENSCSAT00000012233.1:293	792,785	765	812	48	20.375	0.7928	NC_045512.2:29903:28254-29076(+),ENSCSAT00000012233.1:576:293-529(+)	CRR127517
sh	94c504d9-3617-43ec-bc43-f412078b7ba8	NC_045512.2:5523,ENSCSAT00000008743.1:2045	212,224	192	244	53	15.528301886792454	0.3624	NC_045512.2:29903:5312-5523(+),ENSCSAT00000008743.1:3865:2045-2158(+)	CRR197323
sh	952d4dd3-3247-4ccc-a149-1a0f00d12f54	NC_045512.2:28425,ENSCSAT00000014245.1:70	174,173	153	194	42	22.333333333333332	0.8069	NC_045512.2:29903:28254-28425(+),ENSCSAT00000014245.1:3524:70-2761(+)	VeroInf24h
sh	95352e9c-8b11-4785-91ae-0e27b3a9f4cc	NC_045512.2:29379,ENSCSAT00000007237.1:406	3833,3832	3812	3853	42	20.928571428571427	0.7415	NC_045512.2:29903:25383-29379(+),ENSCSAT00000007237.1:2151:406-2151(+)	VeroInf24h
sh	9573ded7-9e34-43f7-bef3-0c545686a5ca	NC_045512.2:29165,ENSCSAT00000018249.1:157	811,817	791	837	47	23.04255319148936	0.9592	NC_045512.2:29903:28340-29165(+),ENSCSAT00000018249.1:888:157-888(+)	CRR127516
sh	9586f3a5-304e-49f3-9439-76a7121ea446	NC_045512.2:22613,ENSCSAT00000016528.1:446	1046,1049	1026	1069	44	21.045454545454547	0.7606	NC_045512.2:29903:21553-22613(+),ENSCSAT00000016528.1:1368:446-917(+)	VeroInf24h
sh	965f0296-9006-4b2a-b35b-97e380797c21	NC_045512.2:28316,ENSCSAT00000014411.1:96	59,56	36	79	44	25.477272727272727	0.9743	NC_045512.2:29903:28257-28316(+),ENSCSAT00000014411.1:2641:96-1751(+)	VeroInf24h
sh	96be42eb-f3ca-4e3e-a776-81b199243219	NC_045512.2:29372,ENSCSAT00000007301.1:258	1097,1096	1076	1117	42	20.428571428571427	0.7119	NC_045512.2:29903:28254-29372(+),ENSCSAT00000007301.1:1367:258-1367(+)	CRR197323
sh	97b5c841-f182-48aa-afdf-0759ef0db8d7	NC_045512.2:28352,ENSCSAT00000007493.1:1767	94,94	74	114	41	18.878048780487806	0.5608	NC_045512.2:29903:28256-28352(+),ENSCSAT00000007493.1:2714:1767-2083(+)	VeroInf24h
sh	98018c04-fb76-41f2-b164-41a5866a0512	NC_045512.2:27279,ENSCSAT00000015094.1:125	2308,2311	2288	2331	44	18.204545454545453	0.5196	NC_045512.2:29903:26664-27279(+),ENSCSAT00000015094.1:6030:125-2073(+)	CRR197323
sh	98420b91-07e8-433a-bcfe-2ce7a87dc2be	NC_045512.2:29758,ENSCSAT00000009457.1:368	2654,2654	2634	2674	41	17.975609756097562	0.5116	NC_045512.2:29903:27040-29758(+),ENSCSAT00000009457.1:1234:368-921(+)	VeroInf24h
sh	99637be9-629a-42a7-a1d8-4e159f8058e0	NC_045512.2:25702,ENSCSAT00000013440.1:4507	321,331	301	351	51	22.529411764705884	0.8894	NC_045512.2:29903:25381-25702(+),ENSCSAT00000013440.1:5756:4507-5214(+)	VeroInf24h
sh	9d08dba3-a6f1-421b-a3c5-b9c8ea63c611	NC_045512.2:29617,ENSCSAT00000003385.1:179	1698,1699	1678	1719	42	18.523809523809526	0.3925	NC_045512.2:29903:27921-29617(+),ENSCSAT00000003385.1:369:179-368(+)	CRR127517
sh	9e68dac3-dc0b-4f0a-ad53-0328503a260f	NC_045512.2:26876,ENSCSAT00000005216.1:4304	1472,1471	1451	1492	42	20.523809523809526	0.7069	NC_045512.2:29903:25381-26876(+),ENSCSAT00000005216.1:4912:4304-4637(+)	CRR127516
sh	a030c45f-f6e4-4e7f-beaa-abe0118aee91	NC_045512.2:29444,ENSCSAT00000017604.1:893	2050,2047	2027	2070	44	21.65909090909091	0.7105	NC_045512.2:29903:27384-29444(+),ENSCSAT00000017604.1:2517:893-1455(+)	CRR127516
sh	a08c8b6f-ecec-4570-af0d-06ff24210fb5	NC_045512.2:26591,ENSCSAT00000003674.1:51	1183,1183	1163	1203	41	16.658536585365855	0.4851	NC_045512.2:29903:25381-26591(+),ENSCSAT00000003674.1:1933:51-986(+)	VeroInf24h
sh	a1322534-3644-4361-83c7-922ceb5a85bd	NC_045512.2:1413,ENSCSAT00000003603.1:1251	694,693	673	714	42	22.285714285714285	0.8697	NC_045512.2:29903:657-1413(+),ENSCSAT00000003603.1:2129:1251-1458(+)	CRR127516
sh	a3bed9de-f948-49b8-9f3a-70252f21194e	NC_045512.2:29667,ENSCSAT00000008699.1:2450	887,886	866	907	42	20.357142857142858	0.8117	NC_045512.2:29903:28770-29667(+),ENSCSAT00000008699.1:4694:2450-2566(+)	CRR127517
sh	a4b95e8b-2acd-4d07-9d72-acbecfad05e4	NC_045512.2:1972,ENSCSAT00000012783.1:257	1024,1020	1000	1044	45	21.31111111111111	0.7227	NC_045512.2:29903:926-1972(+),ENSCSAT00000012783.1:3132:257-1702(+)	VeroInf24h
sh	a4e9406a-7621-43f5-8e66-90b60d082fb6	NC_045512.2:29233,ENSCSAT00000002266.1:1008	1839,1838	1818	1859	42	20.952380952380953	0.6376	NC_045512.2:29903:27383-29233(+),ENSCSAT00000002266.1:1643:1008-1354(+)	VeroInf24h
sh	a508a5da-caab-44fb-9c04-d6381f6bce06	NC_045512.2:28499,ENSCSAT00000002014.1:278	218,228	198	248	51	18.49019607843137	0.603	NC_045512.2:29903:28260-28499(+),ENSCSAT00000002014.1:3127:278-1371(+)	CRR197323
sh	a77b9712-bd3c-4c84-8476-37be71b0626e	NC_045512.2:8765,ENSCSAT00000017103.1:2423	147,143	123	167	45	19.666666666666668	0.4903	NC_045512.2:29903:8620-8765(+),ENSCSAT00000017103.1:4996:2423-2851(+)	CRR127517
sh	a7ab8084-0260-49b3-96b9-4a0323297fe5	NC_045512.2:28985,ENSCSAT00000012689.1:94	697,696	676	717	42	19.952380952380953	0.495	NC_045512.2:29903:28256-28985(+),ENSCSAT00000012689.1:541:94-541(+)	VeroInf24h
sh	a8130799-c363-4ddb-a29d-e89b999fa49a	NC_045512.2:26574,ENSCSAT00000003463.1:329	104,102	82	124	43	23.162790697674417	0.7573	NC_045512.2:29903:26467-26574(+),ENSCSAT00000003463.1:1503:329-1503(+)	VeroInf24h
sh	a850ff53-f391-43eb-8a58-14d6bd81393d	NC_045512.2:7312,ENSCSAT00000003320.1:1208	3023,3023	3003	3043	41	22.29268292682927	0.9149	NC_045512.2:29903:4229-7312(+),ENSCSAT00000003320.1:7055:1208-1570(+)	CRR197323
sh	a9aaccaf-1b23-4c35-93be-9c5756037f10	NC_045512.2:29759,ENSCSAT00000011728.1:68	213,212	192	233	42	19.738095238095237	0.5711	NC_045512.2:29903:29535-29759(+),ENSCSAT00000011728.1:4133:68-2583(+)	CRR197323
sh	ab04ff98-44c2-4b3a-827f-83b3c358402e	NC_045512.2:27386,ENSCSAT00000007778.1:3203	1524,1533	1504	1553	50	19.22	0.8106	NC_045512.2:29903:25813-27386(+),ENSCSAT00000007778.1:6339:3203-3334(+)	CRR127516
sh	ab53eb12-9842-40f3-a476-827f3684c0e1	NC_045512.2:26749,ENSCSAT00000014663.1:865	287,286	266	307	42	22.714285714285715	0.5399	NC_045512.2:29903:26462-26749(+),ENSCSAT00000014663.1:5875:865-3244(+)	VeroInf24h
sh	ae8adc41-0ae3-462f-a685-5fa12f232d50	NC_045512.2:27490,ENSCSAT00000004906.1:642	114,114	94	134	41	21.146341463414632	0.641	NC_045512.2:29903:27384-27490(+),ENSCSAT00000004906.1:874:642-874(+)	CRR127516
sh	aea6bce6-7bf8-4c9f-a7b5-04acfd3e542c	NC_045512.2:29851,ENSCSAT00000000002.1:122	3306,3304	3284	3326	43	18.88372093023256	0.403	NC_045512.2:29903:26467-29851(+),ENSCSAT00000000002.1:948:122-948(+)	VeroInf24h
sh	af202288-aa11-48e8-a630-981fd3d948a3	NC_045512.2:29764,ENSCSAT00000000551.1:745	1111,1106	1086	1131	46	20.82608695652174	0.3885	NC_045512.2:29903:28644-29764(+),ENSCSAT00000000551.1:2359:745-1292(+)	CRR127516
sh	af9313fc-4faa-44b1-b127-ea7bb68dbccc	NC_045512.2:27283,ENSCSAT00000015722.1:2773	819,822	799	842	44	24.954545454545453	0.9761	NC_045512.2:29903:26467-27283(+),ENSCSAT00000015722.1:4926:2773-2873(+)	CRR197322
sh	afa53d13-a7c5-4438-b03f-201f75b37a8d	NC_045512.2:29520,ENSCSAT00000007369.1:59	715,717	695	737	43	16.674418604651162	0.2796	NC_045512.2:29903:28785-29520(+),ENSCSAT00000007369.1:2690:59-581(+)	VeroInf24h
sh	affcbef5-4a19-42f0-a43f-5a23266fb4e0	NC_045512.2:29769,ENSCSAT00000000035.1:91	3993,3993	3973	4013	41	17.21951219512195	0.4657	NC_045512.2:29903:28609-29769(+),ENSCSAT00000000035.1:1141:91-1141(+)	VeroInf24h
sh	b17d7f1a-42d2-4fa9-9939-7e47759c6bd4	NC_045512.2:26574,ENSCSAT00000002884.1:3340	106,106	86	126	41	18.341463414634145	0.4102	NC_045512.2:29903:26467-26574(+),ENSCSAT00000002884.1:3706:2983-3340(-)	CRR197323
sh	b1e88807-a429-4c63-a4a5-e0a6d72ecec4	NC_045512.2:26571,ENSCSAT00000009903.1:134	104,114	84	134	51	18.941176470588236	0.3482	NC_045512.2:29903:26468-26571(+),ENSCSAT00000009903.1:1600:134-1593(+)	CRR197323
sh	b25ad447-d969-4b0d-b4e5-906be3ddf890	NC_045512.2:27974,ENSCSAT00000001408.1:480	208,208	188	228	41	14.292682926829269	0.3232	NC_045512.2:29903:27761-27974(+),ENSCSAT00000001408.1:1243:480-943(+)	CRR127516
sh	b2c84cf0-79fe-475e-8bac-48c3c07a1889	NC_045512.2:24328,ENSCSAT00000017330.1:785	971,971	951	991	41	20.70731707317073	0.7934	NC_045512.2:29903:23362-24328(+),ENSCSAT00000017330.1:2502:785-1498(+)	VeroInf24h
sh	b3834a26-8a20-4497-b0c2-bc6e7d24dc3e	NC_045512.2:26593,ENSCSAT00000015714.1:89	121,132	101	152	52	21.73076923076923	0.9471	NC_045512.2:29903:26467-26593(+),ENSCSAT00000015714.1:1842:89-1832(+)	VeroInf24h
sh	b48d9b46-bba3-420f-a7a6-36f1d1222d63	NC_045512.2:29791,ENSCSAT00000010973.1:110	2939,2938	2918	2959	42	17.857142857142858	0.3221	NC_045512.2:29903:26467-29791(+),ENSCSAT00000010973.1:2222:110-940(+)	VeroInf24h
sh	b4a02b6e-92dc-4698-9141-2e75223012b3	NC_045512.2:29241,ENSCSAT00000000551.1:748	458,461	438	481	44	19.34090909090909	0.3857	NC_045512.2:29903:28770-29241(+),ENSCSAT00000000551.1:2359:748-1293(+)	VeroInf24h
sh	b4adec84-3e2d-40a5-ab02-0b4ba3f9ffaa	NC_045512.2:28573,ENSCSAT00000000551.1:742	304,307	284	327	44	21.204545454545453	0.6439	NC_045512.2:29903:28257-28573(+),ENSCSAT00000000551.1:2359:742-1293(+)	CRR197322
sh	b5c1d108-ee0a-4a07-af3e-13d9e11a633e	NC_045512.2:29723,ENSCSAT00000016099.1:50	268,279	248	299	52	15.365384615384615	0.2187	NC_045512.2:29903:29462-29723(+),ENSCSAT00000016099.1:5354:50-4258(+)	CRR197323
sh	b61fc0f9-61f7-46da-8dc7-ba5e957fec07	NC_045512.2:27282,ENSCSAT00000013987.1:207	799,801	779	821	43	18.930232558139537	0.3103	NC_045512.2:29903:26467-27282(+),ENSCSAT00000013987.1:1622:207-1420(+)	CRR197323
sh	b622aab2-7248-4f71-b807-80d6b00251b2	NC_045512.2:29686,ENSCSAT00000015868.1:318	3105,3113	3085	3133	49	15.571428571428571	0.321	NC_045512.2:29903:26467-29686(+),ENSCSAT00000015868.1:893:318-893(+)	CRR197322
sh	b62a8602-ad0b-41a8-9dee-987203391920	NC_045512.2:1533,ENSCSAT00000009556.1:78	112,110	90	132	43	21.74418604651163	0.244	NC_045512.2:29903:1419-1533(+),ENSCSAT00000009556.1:1298:78-1197(+)	VeroInf24h
sh	b6a9a93b-74ef-4681-a396-4b475a2d6a6f	NC_045512.2:26866,ENSCSAT00000007678.1:55	396,396	376	416	41	18.75609756097561	0.5769	NC_045512.2:29903:26467-26866(+),ENSCSAT00000007678.1:3631:55-2067(+)	VeroInf24h
sh	b78c7e2a-aa6f-4ab6-b34e-3e854c717068	NC_045512.2:29532,ENSCSAT00000016112.1:835	599,599	579	619	41	19.585365853658537	0.6269	NC_045512.2:29903:28905-29532(+),ENSCSAT00000016112.1:3521:835-3521(+)	VeroInf24h
sh	b7a1d41d-b543-497d-895a-90ccd8a19a6c	NC_045512.2:28415,ENSCSAT00000012871.1:71	1035,1035	1015	1055	41	18.4390243902439	0.5972	NC_045512.2:29903:27384-28415(+),ENSCSAT00000012871.1:697:71-690(+)	CRR197323
sh	ba001883-2ade-4886-8c8b-0473b4e561c2	NC_045512.2:28330,ENSCSAT00000011118.1:99	70,68	48	90	43	17.093023255813954	0.2424	NC_045512.2:29903:28262-28330(+),ENSCSAT00000011118.1:1079:99-1079(+)	VeroInf24h
sh	bac6b431-5cd5-440e-933a-c26474ef461e	NC_045512.2:29753,ENSCSAT00000005866.1:762	3204,3209	3184	3229	46	20.630434782608695	0.5842	NC_045512.2:29903:26467-29753(+),ENSCSAT00000005866.1:2844:762-2844(+)	CRR197323
sh	bcb7a433-8d06-40c0-a8c2-b6211e358a40	NC_045512.2:29755,ENSCSAT00000016602.1:5602	366,366	346	386	41	16.75609756097561	0.2485	NC_045512.2:29903:29389-29755(+),ENSCSAT00000016602.1:6276:5602-5971(+)	CRR197322
sh	bcee427d-9360-48cf-898d-97dc599cfd4d	NC_045512.2:29845,ENSCSAT00000010164.1:1794	4080,4082	4060	4102	43	18.58139534883721	0.4584	NC_045512.2:29903:25626-29845(+),ENSCSAT00000010164.1:5423:1794-2025(+)	VeroInf24h
sh	bcfae0fc-3c3b-439d-9941-a27aca76d5d2	NC_045512.2:28984,ENSCSAT00000008992.1:103	532,532	512	552	41	22.170731707317074	0.8818	NC_045512.2:29903:28449-28984(+),ENSCSAT00000008992.1:5400:103-1629(+)	CRR197323
sh	becd4323-ec3b-44d7-a604-3f519e352d85	NC_045512.2:29758,ENSCSAT00000012538.1:442	1448,1449	1428	1469	42	20.595238095238095	0.7079	NC_045512.2:29903:28254-29758(+),ENSCSAT00000012538.1:3154:442-1671(+)	CRR127517
sh	bfa8871e-ba22-42b8-9462-6effcbd24ae3	NC_045512.2:29638,ENSCSAT00000009903.1:728	1089,1086	1066	1109	44	18.272727272727273	0.2264	NC_045512.2:29903:28519-29638(+),ENSCSAT00000009903.1:1600:728-1593(+)	CRR197323
sh	c3cd51fa-1294-40a6-ae2d-4237c70f63a9	NC_045512.2:28978,ENSCSAT00000014387.1:81	727,727	707	747	41	25.75609756097561	0.9694	NC_045512.2:29903:28257-28978(+),ENSCSAT00000014387.1:1454:81-1454(+)	CRR197323
sh	c4b4f3f6-16c9-4fe1-b23e-10aafc8bda9b	NC_045512.2:27956,ENSCSAT00000010058.1:84	893,893	873	913	41	14.78048780487805	0.2886	NC_045512.2:29903:27040-27956(+),ENSCSAT00000010058.1:1507:84-468(+)	VeroInf24h
sh	c546c4a3-59b6-4020-89d8-1b11029aab9c	NC_045512.2:27282,ENSCSAT00000000790.1:161	240,239	219	260	42	17.571428571428573	0.3293	NC_045512.2:29903:27040-27282(+),ENSCSAT00000000790.1:2071:161-1032(+)	VeroInf24h
sh	c5ac96a1-f22e-4c1e-8ea1-9bb0ff3383e7	NC_045512.2:26216,ENSCSAT00000011728.1:57	848,851	828	871	44	21.022727272727273	0.6584	NC_045512.2:29903:25381-26216(+),ENSCSAT00000011728.1:4133:57-2583(+)	VeroInf24h
sh	c616ea24-f060-4910-a797-d95b34959c90	NC_045512.2:2432,ENSCSAT00000013367.1:577	2347,2346	2326	2367	42	18.88095238095238	0.4934	NC_045512.2:29903:59-2432(+),ENSCSAT00000013367.1:1027:577-864(+)	CRR197323
sh	c646497b-dfcc-4ea4-aa80-285d1738464f	NC_045512.2:3814,ENSCSAT00000012440.1:1134	3762,3765	3742	3785	44	21.613636363636363	0.6884	NC_045512.2:29903:63-3814(+),ENSCSAT00000012440.1:2466:1134-2466(+)	VeroInf24h
sh	c68b1771-22dc-4d20-a0da-b092c4392947	NC_045512.2:29838,ENSCSAT00000010227.1:1089	1560,1562	1540	1582	43	18.209302325581394	0.63	NC_045512.2:29903:28254-29838(+),ENSCSAT00000010227.1:2447:1089-1808(+)	VeroInf24h
sh	c69a41d1-bfd8-4171-9acc-967816d2565c	NC_045512.2:29836,ENSCSAT00000001524.1:1426	1004,1007	984	1027	44	17.772727272727273	0.4502	NC_045512.2:29903:28841-29836(+),ENSCSAT00000001524.1:2564:1426-1757(+)	CRR127516
sh	c72fb03f-df34-4d1d-8028-7a8f049bcc48	NC_045512.2:734,ENSCSAT00000012714.1:2630	536,538	516	558	43	21.25581395348837	0.9365	NC_045512.2:29903:205-734(+),ENSCSAT00000012714.1:3445:2630-3440(+)	CRR197323
sh	c80322f4-f05c-4332-8c2a-cce2c480b4a0	NC_045512.2:29353,ENSCSAT00000013661.1:2916	1102,1100	1080	1122	43	18.11627906976744	0.2404	NC_045512.2:29903:28256-29353(+),ENSCSAT00000013661.1:3400:2916-3400(+)	VeroInf24h
sh	c94eb495-9f7c-4225-a9c2-60582215b48d	NC_045512.2:24111,ENSCSAT00000015808.1:170	72,81	52	101	50	18.24	0.6173	NC_045512.2:29903:24045-24111(+),ENSCSAT00000015808.1:888:170-888(+)	VeroInf24h
sh	c97ff5fe-0afd-45f8-8fdd-a322c97d0e1d	NC_045512.2:28997,ENSCSAT00000013511.1:3813	110,109	89	130	42	19.785714285714285	0.6253	NC_045512.2:29903:28887-28997(+),ENSCSAT00000013511.1:4733:3432-3813(-)	VeroInf24h
sh	cb2824cf-75e9-483c-891a-1a4167b299df	NC_045512.2:29082,ENSCSAT00000011198.1:130	149,150	129	170	42	17.952380952380953	0.3442	NC_045512.2:29903:28934-29082(+),ENSCSAT00000011198.1:2124:130-2124(+)	CRR127516
sh	cb6b3ac9-3a6d-4bc6-98f5-f40a44f1008c	NC_045512.2:29719,ENSCSAT00000000676.1:318	1455,1465	1435	1485	51	19.784313725490197	0.5347	NC_045512.2:29903:28254-29719(+),ENSCSAT00000000676.1:431:318-426(+)	CRR127517
sh	d1511de2-ee3b-46de-b77f-9ac7e07a3a4a	NC_045512.2:2905,ENSCSAT00000007678.1:63	2198,2198	2178	2218	41	18.75609756097561	0.5084	NC_045512.2:29903:2494-2905(+),ENSCSAT00000007678.1:3631:63-2065(+)	CRR127517
sh	d5c8c04d-c619-485c-8b05-9cbf778b8087	NC_045512.2:27282,ENSCSAT00000011728.1:64	787,787	767	807	41	21.341463414634145	0.487	NC_045512.2:29903:26467-27282(+),ENSCSAT00000011728.1:4133:64-2583(+)	CRR127517
sh	d67c1252-52ef-4777-9066-418c5afe7077	NC_045512.2:21696,ENSCSAT00000000676.1:341	145,155	125	175	51	18.372549019607842	0.7648	NC_045512.2:29903:21551-21696(+),ENSCSAT00000000676.1:431:341-426(+)	VeroInf24h
sh	d69f8ac2-f8a4-4028-a5e1-2b0fd6e12d65	NC_045512.2:26659,ENSCSAT00000012233.1:102	185,184	164	205	42	21.642857142857142	0.4533	NC_045512.2:29903:26467-26659(+),ENSCSAT00000012233.1:576:102-527(+)	CRR127517
sh	d701332a-0270-4478-94bd-54a0b8e824b4	NC_045512.2:27754,ENSCSAT00000012334.1:848	511,521	491	541	51	17.901960784313726	0.6185	NC_045512.2:29903:27233-27754(+),ENSCSAT00000012334.1:1263:848-1263(+)	CRR127516
sh	d7257547-47f9-41ab-852f-527b0be4de6b	NC_045512.2:1140,ENSCSAT00000015002.1:59	1043,1041	1021	1063	43	17.930232558139537	0.4749	NC_045512.2:29903:75-1140(+),ENSCSAT00000015002.1:692:59-690(+)	CRR127516
sh	d866eac9-d5c1-4359-a2a8-f2d88faa5170	NC_045512.2:29839,ENSCSAT00000010985.1:3445	1335,1337	1315	1357	43	15.186046511627907	0.3688	NC_045512.2:29903:28477-29839(+),ENSCSAT00000010985.1:5188:3445-3748(+)	CRR197323
sh	d9f90087-9252-4aaf-b217-3ecbf3e81aba	NC_045512.2:29129,ENSCSAT00000011462.1:1200	809,803	783	829	47	23.851063829787233	0.9868	NC_045512.2:29903:28255-29129(+),ENSCSAT00000011462.1:2250:1200-1328(+)	VeroInf24h
sh	dbd64772-9a95-480b-bcf4-b4eed49aae50	NC_045512.2:29442,ENSCSAT00000008902.1:3164	762,761	741	782	42	21.952380952380953	0.9112	NC_045512.2:29903:28668-29442(+),ENSCSAT00000008902.1:4752:3164-4457(+)	CRR127516
sh	de8870f2-ef6b-47ee-94a6-dde676b6ac5f	NC_045512.2:28648,ENSCSAT00000015614.1:2717	386,385	365	406	42	23.738095238095237	0.7856	NC_045512.2:29903:28254-28648(+),ENSCSAT00000015614.1:6016:2717-3408(+)	VeroInf24h
sh	e05167eb-a7c0-4c7f-9ab4-59bf58e9b09c	NC_045512.2:22874,ENSCSAT00000006850.1:1982	701,700	680	721	42	18.833333333333332	0.3417	NC_045512.2:29903:22180-22874(+),ENSCSAT00000006850.1:6390:1982-3119(+)	VeroInf24h
sh	e0a5f3b6-fbae-4645-aa44-287960f1fa1f	NC_045512.2:29007,ENSCSAT00000002885.1:288	728,729	708	749	42	23.761904761904763	0.8918	NC_045512.2:29903:28256-29007(+),ENSCSAT00000002885.1:1313:288-1172(+)	VeroInf24h
sh	e133fd78-875d-4e80-b27a-30fb93fe82af	NC_045512.2:29234,ENSCSAT00000011482.1:586	974,966	946	994	49	21.714285714285715	0.5931	NC_045512.2:29903:28258-29234(+),ENSCSAT00000011482.1:6853:586-4698(+)	VeroInf24h
sh	e32421ea-41e7-446b-b17f-7c7009606ee5	NC_045512.2:3001,ENSCSAT00000010201.1:361	2845,2846	2825	2866	42	17.61904761904762	0.3315	NC_045512.2:29903:69-3001(+),ENSCSAT00000010201.1:868:361-486(+)	CRR197323
sh	e53eea46-0aee-4aac-bac9-1b2b38a7f26b	NC_045512.2:27743,ENSCSAT00000009817.1:709	1224,1227	1204	1247	44	15.204545454545455	0.3192	NC_045512.2:29903:26467-27743(+),ENSCSAT00000009817.1:1701:709-932(+)	VeroInf24h
